order,ax,ay,az,gx,gy,gz
214,-0.038574,0.041992,0.010742,-140.380859,-69.213867,-156.433105
215,-0.036133,0.042480,0.011230,-142.456055,-65.307617,-157.287598
216,-0.034668,0.042480,0.011230,-146.911621,-57.006836,-159.057617
217,-0.034180,0.043945,0.013672,-149.414062,-52.368164,-159.973145
218,-0.032715,0.044434,0.015625,-152.038574,-47.729492,-160.888672
219,-0.032227,0.044922,0.020020,-158.203125,-38.208008,-162.658691
220,-0.030273,0.044922,0.020996,-161.315918,-33.325195,-163.391113
221,-0.028809,0.046875,0.020996,-164.550781,-28.320312,-164.245605
222,-0.028320,0.046875,0.021973,-167.663574,-23.193359,-165.039062
223,-0.026855,0.048340,0.025879,-170.959473,-17.761230,-165.832520
224,-0.025879,0.047363,0.025391,-174.438477,-12.268066,-166.687012
225,-0.024414,0.047852,0.027344,-177.978516,-6.530762,-167.419434
226,-0.022949,0.047363,0.028809,-181.762695,-0.549316,-168.090820
227,-0.021973,0.047363,0.034180,-189.270020,11.596680,-169.494629
228,-0.020996,0.048828,0.037109,-192.993164,17.822266,-170.043945
229,-0.020508,0.051270,0.040527,-197.387695,24.414062,-170.654297
230,-0.020020,0.052246,0.044434,-202.270508,31.250000,-171.264648
231,-0.017090,0.052734,0.045898,-207.397461,38.391113,-171.752930
232,-0.016113,0.053711,0.064453,-219.421387,53.344727,-172.424316
233,-0.015625,0.054688,0.070801,-226.867676,61.340332,-172.668457
234,-0.016113,0.056641,0.082031,-235.534668,69.824219,-172.912598
235,-0.015625,0.057617,0.090820,-244.201660,78.186035,-173.156738
236,-0.012695,0.058105,0.098633,-261.962891,94.970703,-173.217773
237,-0.012207,0.060547,0.107422,-270.812988,103.515625,-172.973633
238,-0.010254,0.062012,0.107422,-279.113770,111.938477,-172.485352
239,-0.010742,0.059082,0.107910,-286.560059,120.056152,-171.691895
240,-0.010254,0.061035,0.108887,-293.884277,128.112793,-170.837402
241,-0.008789,0.063477,0.115234,-301.452637,136.291504,-169.799805
242,-0.005859,0.059570,0.121094,-316.040039,153.564453,-167.419434
243,-0.007324,0.064453,0.138672,-324.768066,162.658691,-165.649414
244,0.001953,0.065918,0.190430,-334.350586,172.607422,-163.818359
245,-0.573730,4.000000,3.596680,345.825195,371.154785,-147.949219
246,-2.635742,9.949219,13.851074,1571.289062,538.879395,75.134277
247,-3.264648,8.758789,12.926758,539.062500,-333.984375,267.517090
248,-1.281738,5.368652,4.398438,228.332520,-269.226074,177.612305
249,0.468262,2.983887,1.856445,286.926270,-172.058105,96.923828
250,0.295410,1.182617,1.327637,364.318848,-228.637695,75.378418
251,-0.050293,0.137695,0.428711,270.324707,-409.729004,40.405273
252,-0.206055,0.069336,0.525879,212.890625,-459.777832,25.878906
253,-0.309570,0.110352,0.530762,122.863770,-511.047363,7.507324
254,-0.362305,0.096191,0.416016,47.058105,-553.100586,3.173828
255,-0.438477,0.100586,0.305176,-12.512207,-588.256836,5.126953
256,-0.509766,0.092285,0.206055,-53.283691,-615.783691,6.469727
257,-0.552246,0.091797,0.124512,-83.068848,-633.300781,5.493164
258,-0.557617,0.081055,-0.030273,-110.534668,-642.944336,0.427246
259,-0.557617,0.085449,-0.031738,-115.478516,-641.784668,-2.502441
260,-0.559082,0.087891,-0.032715,-120.849609,-640.319824,-5.676270
261,-0.568848,0.100586,-0.008301,-132.446289,-635.925293,-11.169434
262,-0.417969,0.304199,-0.453613,-160.217285,-589.965820,-30.029297
263,-0.396973,0.243652,-0.330078,-158.142090,-546.447754,-30.883789
264,-0.360352,0.240234,-0.047363,-184.936523,-507.812500,-39.184570
265,-0.325195,0.279785,-0.005371,-236.572266,-467.468262,-51.574707
266,-0.268066,0.559082,0.037109,-357.482910,-368.469238,-84.350586
267,-1.049316,0.843750,0.765137,-553.710938,-238.891602,-183.349609
268,-0.076172,2.999023,-0.441895,-812.683105,-20.141602,-468.078613
269,1.583496,5.524902,0.281738,-899.963379,204.833984,-467.407227
270,-0.083984,2.105957,1.766602,-1278.198242,306.945801,-240.478516
271,-0.217773,1.337402,1.344238,-1405.334473,250.000000,-211.425781
272,-0.466309,1.116211,1.475098,-1472.534180,193.481445,-215.820312
273,-1.097168,0.585449,1.883301,-1433.227539,96.435547,-230.529785
274,-0.393066,-2.610352,1.652832,-666.809082,-16.235352,-59.936523
275,-0.024414,-1.611328,0.761230,-531.738281,-67.138672,-64.697266
276,-0.007812,-0.475586,0.034180,-437.683105,-70.617676,-62.988281
277,0.008301,-0.068359,-0.078613,-384.460449,-56.884766,-54.748535
278,0.020508,0.014648,-0.097656,-342.529297,-35.278320,-47.973633
279,0.039062,-0.009766,-0.130859,-319.519043,-23.864746,-45.898438
280,0.075195,-0.078613,-0.158691,-286.132812,-9.521484,-40.954590
281,0.157227,-0.202637,-0.134766,-243.225098,7.019043,-27.099609
282,0.333984,-1.138672,0.386230,-178.222656,19.104004,38.635254
283,0.269043,-1.615234,0.358398,-151.306152,7.324219,48.767090
284,0.097168,-1.605469,0.181641,-102.355957,17.028809,51.696777
285,-0.091797,-1.387207,0.255371,-64.453125,26.916504,56.884766
286,-0.179688,-1.097168,0.238281,-35.156250,19.836426,50.598145
287,-0.194336,-0.860352,0.174316,-13.122559,11.535645,38.879395
288,-0.221680,-0.803711,0.153320,25.085449,1.342773,11.535645
289,-0.229980,-0.941406,0.216309,44.250488,-3.601074,-5.920410
290,-0.121582,-1.097168,0.291504,85.876465,-14.953613,-29.479980
291,-0.027344,-1.052734,0.293945,107.543945,-16.113281,-30.456543
292,0.048340,-0.960938,0.285156,128.845215,-14.160156,-24.902344
293,0.084473,-0.862305,0.274902,148.986816,-10.131836,-15.502930
294,0.083496,-0.788086,0.272461,169.311523,-5.432129,-5.126953
295,0.020996,-0.757324,0.304199,212.402344,2.014160,9.765625
296,-0.018555,-0.774902,0.329590,237.609863,3.784180,12.390137
297,-0.048828,-0.785156,0.353027,266.967773,3.540039,12.634277
298,-0.067383,-0.766113,0.359863,301.513672,2.014160,11.352539
299,-0.067871,-0.710449,0.353516,342.163086,0.366211,9.338379
